,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'trabajo', False)",84,24,8,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",6,24,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",7,24,8,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,24,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",1,24,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,25,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,25,8,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",6,25,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,25,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,25,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,26,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,26,8,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",6,26,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,26,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",5,26,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,27,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",81,27,8,susceptible,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",5,27,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,27,8,infeccioso,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,27,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",1,27,8,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,28,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",78,28,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",3,28,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,28,8,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",3,28,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,28,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,29,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",78,29,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",4,29,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,29,8,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,29,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,29,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",9,30,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,30,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",5,30,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,30,8,expuesto,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,30,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,30,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",8,31,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,31,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",7,31,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,31,8,expuesto,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,31,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,32,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,32,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",9,32,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,32,8,expuesto,susceptible,trabajo,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,32,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,32,8,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",4,33,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",82,33,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",10,33,8,recuperado,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,33,8,expuesto,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,33,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,33,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,34,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",78,34,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",10,34,8,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,34,8,expuesto,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,34,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,34,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",3,35,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",78,35,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",11,35,8,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,35,8,expuesto,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,35,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,35,8,recuperado,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,36,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,36,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",12,36,8,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,36,8,expuesto,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,36,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,36,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,37,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,37,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",13,37,8,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,37,8,expuesto,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,37,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,37,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,38,8,recuperado,infeccioso,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",80,38,8,susceptible,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",13,38,8,recuperado,recuperado,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,38,8,expuesto,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,38,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,38,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,39,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",84,39,8,susceptible,susceptible,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,39,8,expuesto,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,39,8,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,40,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,40,8,susceptible,susceptible,trabajo,False
"('expuesto', 'infeccioso', 'cuarentena', False)",1,40,8,expuesto,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,40,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,40,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,41,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,41,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,41,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,41,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,42,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,42,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,42,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,42,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,43,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",77,43,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,43,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,43,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,44,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",77,44,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,44,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,44,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,45,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",81,45,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,45,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",3,45,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,46,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",77,46,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",2,46,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,46,8,susceptible,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",14,47,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",77,47,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,47,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",7,47,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,47,8,infeccioso,recuperado,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",14,48,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,48,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,48,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,48,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,48,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,48,8,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,48,8,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",14,49,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,49,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,49,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,49,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,49,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,49,8,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,49,8,infeccioso,susceptible,trabajo,True
"('recuperado', 'recuperado', 'trabajo', False)",14,50,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",74,50,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,50,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",8,50,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,50,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,50,8,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,50,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",14,51,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,51,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,51,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,51,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,51,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,51,8,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,51,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",14,52,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",76,52,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,52,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,52,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,52,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,52,8,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,52,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",14,53,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",76,53,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,53,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",6,53,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,53,8,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,53,8,expuesto,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,53,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",15,54,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",80,54,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,54,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",2,54,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,54,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,54,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",15,55,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",78,55,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",1,55,8,infeccioso,infeccioso,cuarentena,False
"('susceptible', 'infeccioso', 'cuarentena', False)",4,55,8,susceptible,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",1,55,8,infeccioso,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",1,55,8,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'recuperado', 'trabajo', False)",15,56,8,recuperado,recuperado,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",77,56,8,susceptible,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",2,56,8,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",2,56,8,infeccioso,susceptible,trabajo,False
